1.3756 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
79.5066 	EXP 	training_feedback_txt: height = 0.05
79.5066 	EXP 	training_feedback_txt: height = 0.05
79.5066 	EXP 	training_feedback_txt: text = '+10'
79.5066 	EXP 	training_feedback_txt: autoDraw = True
81.0082 	EXP 	training_feedback_txt: autoDraw = False
81.0082 	EXP 	fix: autoDraw = True
81.4923 	EXP 	New trial (rep=1, index=0): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'hexagon'}
81.5087 	EXP 	fix: autoDraw = False
81.5087 	EXP 	left_circle: autoDraw = True
81.5087 	EXP 	right_circle: autoDraw = True
81.5087 	EXP 	left_triangle: autoDraw = True
81.5087 	EXP 	right_triangle: autoDraw = True
81.5087 	EXP 	left_star: autoDraw = True
81.5087 	EXP 	right_star: autoDraw = True
81.5087 	EXP 	left_hexagon: autoDraw = True
81.5087 	EXP 	right_hexagon: autoDraw = True
81.5087 	EXP 	training_fix: autoDraw = True
82.4294 	DATA 	Keypress: l
82.4430 	EXP 	left_circle: autoDraw = False
82.4430 	EXP 	right_circle: autoDraw = False
82.4430 	EXP 	left_triangle: autoDraw = False
82.4430 	EXP 	right_triangle: autoDraw = False
82.4430 	EXP 	left_star: autoDraw = False
82.4430 	EXP 	right_star: autoDraw = False
82.4430 	EXP 	left_hexagon: autoDraw = False
82.4430 	EXP 	right_hexagon: autoDraw = False
82.4430 	EXP 	training_fix: autoDraw = False
82.4430 	EXP 	training_feedback_txt: text = '+10'
82.4430 	EXP 	training_feedback_txt: autoDraw = True
83.9448 	EXP 	training_feedback_txt: autoDraw = False
83.9448 	EXP 	fix: autoDraw = True
84.4289 	EXP 	New trial (rep=1, index=1): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'triangle'}
84.4455 	EXP 	fix: autoDraw = False
84.4455 	EXP 	left_circle: autoDraw = True
84.4455 	EXP 	right_circle: autoDraw = True
84.4455 	EXP 	left_triangle: autoDraw = True
84.4455 	EXP 	right_triangle: autoDraw = True
84.4455 	EXP 	left_star: autoDraw = True
84.4455 	EXP 	right_star: autoDraw = True
84.4455 	EXP 	left_hexagon: autoDraw = True
84.4455 	EXP 	right_hexagon: autoDraw = True
84.4455 	EXP 	training_fix: autoDraw = True
85.2325 	DATA 	Keypress: l
85.2463 	EXP 	left_circle: autoDraw = False
85.2463 	EXP 	right_circle: autoDraw = False
85.2463 	EXP 	left_triangle: autoDraw = False
85.2463 	EXP 	right_triangle: autoDraw = False
85.2463 	EXP 	left_star: autoDraw = False
85.2463 	EXP 	right_star: autoDraw = False
85.2463 	EXP 	left_hexagon: autoDraw = False
85.2463 	EXP 	right_hexagon: autoDraw = False
85.2463 	EXP 	training_fix: autoDraw = False
85.2463 	EXP 	training_feedback_txt: text = '+10'
85.2463 	EXP 	training_feedback_txt: autoDraw = True
86.7478 	EXP 	training_feedback_txt: autoDraw = False
86.7478 	EXP 	fix: autoDraw = True
87.2321 	EXP 	New trial (rep=1, index=2): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'hexagon', 'RShape_ID': 'circle'}
87.2485 	EXP 	fix: autoDraw = False
87.2485 	EXP 	left_circle: autoDraw = True
87.2485 	EXP 	right_circle: autoDraw = True
87.2485 	EXP 	left_triangle: autoDraw = True
87.2485 	EXP 	right_triangle: autoDraw = True
87.2485 	EXP 	left_star: autoDraw = True
87.2485 	EXP 	right_star: autoDraw = True
87.2485 	EXP 	left_hexagon: autoDraw = True
87.2485 	EXP 	right_hexagon: autoDraw = True
87.2485 	EXP 	training_fix: autoDraw = True
87.9538 	DATA 	Keypress: a
87.9658 	EXP 	left_circle: autoDraw = False
87.9658 	EXP 	right_circle: autoDraw = False
87.9658 	EXP 	left_triangle: autoDraw = False
87.9658 	EXP 	right_triangle: autoDraw = False
87.9658 	EXP 	left_star: autoDraw = False
87.9658 	EXP 	right_star: autoDraw = False
87.9658 	EXP 	left_hexagon: autoDraw = False
87.9658 	EXP 	right_hexagon: autoDraw = False
87.9658 	EXP 	training_fix: autoDraw = False
87.9658 	EXP 	training_feedback_txt: height = 0.05
87.9658 	EXP 	training_feedback_txt: height = 0.05
87.9658 	EXP 	training_feedback_txt: height = 0.05
87.9658 	EXP 	training_feedback_txt: text = '+1'
87.9658 	EXP 	training_feedback_txt: autoDraw = True
89.4675 	EXP 	training_feedback_txt: autoDraw = False
89.4675 	EXP 	fix: autoDraw = True
89.9515 	EXP 	New trial (rep=1, index=3): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star ', 'RShape_ID': 'circle'}
89.9680 	EXP 	fix: autoDraw = False
89.9680 	EXP 	left_circle: autoDraw = True
89.9680 	EXP 	right_circle: autoDraw = True
89.9680 	EXP 	left_triangle: autoDraw = True
89.9680 	EXP 	right_triangle: autoDraw = True
89.9680 	EXP 	left_star: autoDraw = True
89.9680 	EXP 	right_star: autoDraw = True
89.9680 	EXP 	left_hexagon: autoDraw = True
89.9680 	EXP 	right_hexagon: autoDraw = True
89.9680 	EXP 	training_fix: autoDraw = True
90.6732 	DATA 	Keypress: l
90.6853 	EXP 	left_circle: autoDraw = False
90.6853 	EXP 	right_circle: autoDraw = False
90.6853 	EXP 	left_triangle: autoDraw = False
90.6853 	EXP 	right_triangle: autoDraw = False
90.6853 	EXP 	left_star: autoDraw = False
90.6853 	EXP 	right_star: autoDraw = False
90.6853 	EXP 	left_hexagon: autoDraw = False
90.6853 	EXP 	right_hexagon: autoDraw = False
90.6853 	EXP 	training_fix: autoDraw = False
90.6853 	EXP 	training_feedback_txt: height = 0.05
90.6853 	EXP 	training_feedback_txt: height = 0.05
90.6853 	EXP 	training_feedback_txt: height = 0.05
90.6853 	EXP 	training_feedback_txt: text = '+10'
90.6853 	EXP 	training_feedback_txt: autoDraw = True
92.1872 	EXP 	training_feedback_txt: autoDraw = False
92.1872 	EXP 	fix: autoDraw = True
92.6713 	EXP 	New trial (rep=1, index=4): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star', 'RShape_ID': 'triangle'}
92.6876 	EXP 	fix: autoDraw = False
92.6876 	EXP 	left_circle: autoDraw = True
92.6876 	EXP 	right_circle: autoDraw = True
92.6876 	EXP 	left_triangle: autoDraw = True
92.6876 	EXP 	right_triangle: autoDraw = True
92.6876 	EXP 	left_star: autoDraw = True
92.6876 	EXP 	right_star: autoDraw = True
92.6876 	EXP 	left_hexagon: autoDraw = True
92.6876 	EXP 	right_hexagon: autoDraw = True
92.6876 	EXP 	training_fix: autoDraw = True
93.8770 	DATA 	Keypress: a
93.8891 	EXP 	left_circle: autoDraw = False
93.8891 	EXP 	right_circle: autoDraw = False
93.8891 	EXP 	left_triangle: autoDraw = False
93.8891 	EXP 	right_triangle: autoDraw = False
93.8891 	EXP 	left_star: autoDraw = False
93.8891 	EXP 	right_star: autoDraw = False
93.8891 	EXP 	left_hexagon: autoDraw = False
93.8891 	EXP 	right_hexagon: autoDraw = False
93.8891 	EXP 	training_fix: autoDraw = False
93.8891 	EXP 	training_feedback_txt: height = 0.05
93.8891 	EXP 	training_feedback_txt: height = 0.05
93.8891 	EXP 	training_feedback_txt: height = 0.05
93.8891 	EXP 	training_feedback_txt: text = '+1'
93.8891 	EXP 	training_feedback_txt: autoDraw = True
95.3908 	EXP 	training_feedback_txt: autoDraw = False
95.3908 	EXP 	fix: autoDraw = True
95.8749 	EXP 	New trial (rep=1, index=5): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'circle'}
95.8914 	EXP 	fix: autoDraw = False
95.8914 	EXP 	left_circle: autoDraw = True
95.8914 	EXP 	right_circle: autoDraw = True
95.8914 	EXP 	left_triangle: autoDraw = True
95.8914 	EXP 	right_triangle: autoDraw = True
95.8914 	EXP 	left_star: autoDraw = True
95.8914 	EXP 	right_star: autoDraw = True
95.8914 	EXP 	left_hexagon: autoDraw = True
95.8914 	EXP 	right_hexagon: autoDraw = True
95.8914 	EXP 	training_fix: autoDraw = True
96.6784 	DATA 	Keypress: a
96.6923 	EXP 	left_circle: autoDraw = False
96.6923 	EXP 	right_circle: autoDraw = False
96.6923 	EXP 	left_triangle: autoDraw = False
96.6923 	EXP 	right_triangle: autoDraw = False
96.6923 	EXP 	left_star: autoDraw = False
96.6923 	EXP 	right_star: autoDraw = False
96.6923 	EXP 	left_hexagon: autoDraw = False
96.6923 	EXP 	right_hexagon: autoDraw = False
96.6923 	EXP 	training_fix: autoDraw = False
96.6923 	EXP 	training_feedback_txt: text = '+1'
96.6923 	EXP 	training_feedback_txt: autoDraw = True
98.1939 	EXP 	training_feedback_txt: autoDraw = False
98.1939 	EXP 	fix: autoDraw = True
98.6779 	EXP 	New trial (rep=1, index=6): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'hexagon'}
98.6943 	EXP 	fix: autoDraw = False
98.6943 	EXP 	left_circle: autoDraw = True
98.6943 	EXP 	right_circle: autoDraw = True
98.6943 	EXP 	left_triangle: autoDraw = True
98.6943 	EXP 	right_triangle: autoDraw = True
98.6943 	EXP 	left_star: autoDraw = True
98.6943 	EXP 	right_star: autoDraw = True
98.6943 	EXP 	left_hexagon: autoDraw = True
98.6943 	EXP 	right_hexagon: autoDraw = True
98.6943 	EXP 	training_fix: autoDraw = True
99.3155 	DATA 	Keypress: l
99.3450 	EXP 	left_circle: autoDraw = False
99.3450 	EXP 	right_circle: autoDraw = False
99.3450 	EXP 	left_triangle: autoDraw = False
99.3450 	EXP 	right_triangle: autoDraw = False
99.3450 	EXP 	left_star: autoDraw = False
99.3450 	EXP 	right_star: autoDraw = False
99.3450 	EXP 	left_hexagon: autoDraw = False
99.3450 	EXP 	right_hexagon: autoDraw = False
99.3450 	EXP 	training_fix: autoDraw = False
99.3450 	EXP 	training_feedback_txt: height = 0.05
99.3450 	EXP 	training_feedback_txt: height = 0.05
99.3450 	EXP 	training_feedback_txt: height = 0.05
99.3450 	EXP 	training_feedback_txt: text = '+10'
99.3450 	EXP 	training_feedback_txt: autoDraw = True
100.8467 	EXP 	training_feedback_txt: autoDraw = False
100.8467 	EXP 	fix: autoDraw = True
101.3308 	EXP 	New trial (rep=1, index=7): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'hexagon', 'RShape_ID': 'star'}
101.3472 	EXP 	fix: autoDraw = False
101.3472 	EXP 	left_circle: autoDraw = True
101.3472 	EXP 	right_circle: autoDraw = True
101.3472 	EXP 	left_triangle: autoDraw = True
101.3472 	EXP 	right_triangle: autoDraw = True
101.3472 	EXP 	left_star: autoDraw = True
101.3472 	EXP 	right_star: autoDraw = True
101.3472 	EXP 	left_hexagon: autoDraw = True
101.3472 	EXP 	right_hexagon: autoDraw = True
101.3472 	EXP 	training_fix: autoDraw = True
103.0691 	DATA 	Keypress: a
103.0824 	EXP 	left_circle: autoDraw = False
103.0824 	EXP 	right_circle: autoDraw = False
103.0824 	EXP 	left_triangle: autoDraw = False
103.0824 	EXP 	right_triangle: autoDraw = False
103.0824 	EXP 	left_star: autoDraw = False
103.0824 	EXP 	right_star: autoDraw = False
103.0824 	EXP 	left_hexagon: autoDraw = False
103.0824 	EXP 	right_hexagon: autoDraw = False
103.0824 	EXP 	training_fix: autoDraw = False
103.0824 	EXP 	training_feedback_txt: text = '+10'
103.0824 	EXP 	training_feedback_txt: autoDraw = True
104.5842 	EXP 	training_feedback_txt: autoDraw = False
104.5842 	EXP 	fix: autoDraw = True
105.0685 	EXP 	New trial (rep=1, index=8): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'circle', 'RShape_ID': 'star'}
105.0848 	EXP 	fix: autoDraw = False
105.0848 	EXP 	left_circle: autoDraw = True
105.0848 	EXP 	right_circle: autoDraw = True
105.0848 	EXP 	left_triangle: autoDraw = True
105.0848 	EXP 	right_triangle: autoDraw = True
105.0848 	EXP 	left_star: autoDraw = True
105.0848 	EXP 	right_star: autoDraw = True
105.0848 	EXP 	left_hexagon: autoDraw = True
105.0848 	EXP 	right_hexagon: autoDraw = True
105.0848 	EXP 	training_fix: autoDraw = True
106.2242 	DATA 	Keypress: a
106.2360 	EXP 	left_circle: autoDraw = False
106.2360 	EXP 	right_circle: autoDraw = False
106.2360 	EXP 	left_triangle: autoDraw = False
106.2360 	EXP 	right_triangle: autoDraw = False
106.2360 	EXP 	left_star: autoDraw = False
106.2360 	EXP 	right_star: autoDraw = False
106.2360 	EXP 	left_hexagon: autoDraw = False
106.2360 	EXP 	right_hexagon: autoDraw = False
106.2360 	EXP 	training_fix: autoDraw = False
106.2360 	EXP 	training_feedback_txt: height = 0.05
106.2360 	EXP 	training_feedback_txt: height = 0.05
106.2360 	EXP 	training_feedback_txt: height = 0.05
106.2360 	EXP 	training_feedback_txt: text = '+1'
106.2360 	EXP 	training_feedback_txt: autoDraw = True
107.7373 	EXP 	training_feedback_txt: autoDraw = False
107.7373 	EXP 	fix: autoDraw = True
108.2221 	EXP 	New trial (rep=1, index=9): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'star', 'RShape_ID': 'hexagon'}
108.2382 	EXP 	fix: autoDraw = False
108.2382 	EXP 	left_circle: autoDraw = True
108.2382 	EXP 	right_circle: autoDraw = True
108.2382 	EXP 	left_triangle: autoDraw = True
108.2382 	EXP 	right_triangle: autoDraw = True
108.2382 	EXP 	left_star: autoDraw = True
108.2382 	EXP 	right_star: autoDraw = True
108.2382 	EXP 	left_hexagon: autoDraw = True
108.2382 	EXP 	right_hexagon: autoDraw = True
108.2382 	EXP 	training_fix: autoDraw = True
109.3925 	DATA 	Keypress: a
109.4061 	EXP 	left_circle: autoDraw = False
109.4061 	EXP 	right_circle: autoDraw = False
109.4061 	EXP 	left_triangle: autoDraw = False
109.4061 	EXP 	right_triangle: autoDraw = False
109.4061 	EXP 	left_star: autoDraw = False
109.4061 	EXP 	right_star: autoDraw = False
109.4061 	EXP 	left_hexagon: autoDraw = False
109.4061 	EXP 	right_hexagon: autoDraw = False
109.4061 	EXP 	training_fix: autoDraw = False
109.4061 	EXP 	training_feedback_txt: text = '+1'
109.4061 	EXP 	training_feedback_txt: autoDraw = True
110.9078 	EXP 	training_feedback_txt: autoDraw = False
110.9078 	EXP 	fix: autoDraw = True
111.3919 	EXP 	New trial (rep=1, index=10): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'hexagon', 'RShape_ID': 'triangle'}
111.4083 	EXP 	fix: autoDraw = False
111.4083 	EXP 	left_circle: autoDraw = True
111.4083 	EXP 	right_circle: autoDraw = True
111.4083 	EXP 	left_triangle: autoDraw = True
111.4083 	EXP 	right_triangle: autoDraw = True
111.4083 	EXP 	left_star: autoDraw = True
111.4083 	EXP 	right_star: autoDraw = True
111.4083 	EXP 	left_hexagon: autoDraw = True
111.4083 	EXP 	right_hexagon: autoDraw = True
111.4083 	EXP 	training_fix: autoDraw = True
112.4627 	DATA 	Keypress: l
112.4763 	EXP 	left_circle: autoDraw = False
112.4763 	EXP 	right_circle: autoDraw = False
112.4763 	EXP 	left_triangle: autoDraw = False
112.4763 	EXP 	right_triangle: autoDraw = False
112.4763 	EXP 	left_star: autoDraw = False
112.4763 	EXP 	right_star: autoDraw = False
112.4763 	EXP 	left_hexagon: autoDraw = False
112.4763 	EXP 	right_hexagon: autoDraw = False
112.4763 	EXP 	training_fix: autoDraw = False
112.4763 	EXP 	training_feedback_txt: text = '+1'
112.4763 	EXP 	training_feedback_txt: autoDraw = True
113.9779 	EXP 	training_feedback_txt: autoDraw = False
113.9779 	EXP 	fix: autoDraw = True
114.4620 	EXP 	New trial (rep=1, index=11): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'triangle', 'RShape_ID': 'star'}
114.4785 	EXP 	fix: autoDraw = False
114.4785 	EXP 	left_circle: autoDraw = True
114.4785 	EXP 	right_circle: autoDraw = True
114.4785 	EXP 	left_triangle: autoDraw = True
114.4785 	EXP 	right_triangle: autoDraw = True
114.4785 	EXP 	left_star: autoDraw = True
114.4785 	EXP 	right_star: autoDraw = True
114.4785 	EXP 	left_hexagon: autoDraw = True
114.4785 	EXP 	right_hexagon: autoDraw = True
114.4785 	EXP 	training_fix: autoDraw = True
115.2157 	DATA 	Keypress: l
115.2293 	EXP 	left_circle: autoDraw = False
115.2293 	EXP 	right_circle: autoDraw = False
115.2293 	EXP 	left_triangle: autoDraw = False
115.2293 	EXP 	right_triangle: autoDraw = False
115.2293 	EXP 	left_star: autoDraw = False
115.2293 	EXP 	right_star: autoDraw = False
115.2293 	EXP 	left_hexagon: autoDraw = False
115.2293 	EXP 	right_hexagon: autoDraw = False
115.2293 	EXP 	training_fix: autoDraw = False
115.2293 	EXP 	training_feedback_txt: text = '+1'
115.2293 	EXP 	training_feedback_txt: autoDraw = True
116.7309 	EXP 	training_feedback_txt: autoDraw = False
116.7309 	EXP 	fix: autoDraw = True
117.2151 	EXP 	New trial (rep=2, index=0): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'triangle'}
117.2313 	EXP 	fix: autoDraw = False
117.2313 	EXP 	left_circle: autoDraw = True
117.2313 	EXP 	right_circle: autoDraw = True
117.2313 	EXP 	left_triangle: autoDraw = True
117.2313 	EXP 	right_triangle: autoDraw = True
117.2313 	EXP 	left_star: autoDraw = True
117.2313 	EXP 	right_star: autoDraw = True
117.2313 	EXP 	left_hexagon: autoDraw = True
117.2313 	EXP 	right_hexagon: autoDraw = True
117.2313 	EXP 	training_fix: autoDraw = True
118.6026 	DATA 	Keypress: l
118.6163 	EXP 	left_circle: autoDraw = False
118.6163 	EXP 	right_circle: autoDraw = False
118.6163 	EXP 	left_triangle: autoDraw = False
118.6163 	EXP 	right_triangle: autoDraw = False
118.6163 	EXP 	left_star: autoDraw = False
118.6163 	EXP 	right_star: autoDraw = False
118.6163 	EXP 	left_hexagon: autoDraw = False
118.6163 	EXP 	right_hexagon: autoDraw = False
118.6163 	EXP 	training_fix: autoDraw = False
118.6163 	EXP 	training_feedback_txt: text = '+1'
118.6163 	EXP 	training_feedback_txt: autoDraw = True
120.1181 	EXP 	training_feedback_txt: autoDraw = False
120.1181 	EXP 	fix: autoDraw = True
120.6021 	EXP 	New trial (rep=2, index=1): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'triangle', 'RShape_ID': 'star'}
120.6185 	EXP 	fix: autoDraw = False
120.6185 	EXP 	left_circle: autoDraw = True
120.6185 	EXP 	right_circle: autoDraw = True
120.6185 	EXP 	left_triangle: autoDraw = True
120.6185 	EXP 	right_triangle: autoDraw = True
120.6185 	EXP 	left_star: autoDraw = True
120.6185 	EXP 	right_star: autoDraw = True
120.6185 	EXP 	left_hexagon: autoDraw = True
120.6185 	EXP 	right_hexagon: autoDraw = True
120.6185 	EXP 	training_fix: autoDraw = True
122.2403 	DATA 	Keypress: a
122.2537 	EXP 	left_circle: autoDraw = False
122.2537 	EXP 	right_circle: autoDraw = False
122.2537 	EXP 	left_triangle: autoDraw = False
122.2537 	EXP 	right_triangle: autoDraw = False
122.2537 	EXP 	left_star: autoDraw = False
122.2537 	EXP 	right_star: autoDraw = False
122.2537 	EXP 	left_hexagon: autoDraw = False
122.2537 	EXP 	right_hexagon: autoDraw = False
122.2537 	EXP 	training_fix: autoDraw = False
122.2537 	EXP 	training_feedback_txt: text = '+1'
122.2537 	EXP 	training_feedback_txt: autoDraw = True
123.7554 	EXP 	training_feedback_txt: autoDraw = False
123.7554 	EXP 	fix: autoDraw = True
124.2395 	EXP 	New trial (rep=2, index=2): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'circle', 'RShape_ID': 'star'}
124.2560 	EXP 	fix: autoDraw = False
124.2560 	EXP 	left_circle: autoDraw = True
124.2560 	EXP 	right_circle: autoDraw = True
124.2560 	EXP 	left_triangle: autoDraw = True
124.2560 	EXP 	right_triangle: autoDraw = True
124.2560 	EXP 	left_star: autoDraw = True
124.2560 	EXP 	right_star: autoDraw = True
124.2560 	EXP 	left_hexagon: autoDraw = True
124.2560 	EXP 	right_hexagon: autoDraw = True
124.2560 	EXP 	training_fix: autoDraw = True
125.0442 	DATA 	Keypress: l
125.0735 	EXP 	left_circle: autoDraw = False
125.0735 	EXP 	right_circle: autoDraw = False
125.0735 	EXP 	left_triangle: autoDraw = False
125.0735 	EXP 	right_triangle: autoDraw = False
125.0735 	EXP 	left_star: autoDraw = False
125.0735 	EXP 	right_star: autoDraw = False
125.0735 	EXP 	left_hexagon: autoDraw = False
125.0735 	EXP 	right_hexagon: autoDraw = False
125.0735 	EXP 	training_fix: autoDraw = False
125.0735 	EXP 	training_feedback_txt: height = 0.05
125.0735 	EXP 	training_feedback_txt: height = 0.05
125.0735 	EXP 	training_feedback_txt: height = 0.05
125.0735 	EXP 	training_feedback_txt: text = '+10'
125.0735 	EXP 	training_feedback_txt: autoDraw = True
126.5750 	EXP 	training_feedback_txt: autoDraw = False
126.5750 	EXP 	fix: autoDraw = True
127.0593 	EXP 	New trial (rep=2, index=3): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'hexagon'}
127.0757 	EXP 	fix: autoDraw = False
127.0757 	EXP 	left_circle: autoDraw = True
127.0757 	EXP 	right_circle: autoDraw = True
127.0757 	EXP 	left_triangle: autoDraw = True
127.0757 	EXP 	right_triangle: autoDraw = True
127.0757 	EXP 	left_star: autoDraw = True
127.0757 	EXP 	right_star: autoDraw = True
127.0757 	EXP 	left_hexagon: autoDraw = True
127.0757 	EXP 	right_hexagon: autoDraw = True
127.0757 	EXP 	training_fix: autoDraw = True
127.7143 	DATA 	Keypress: l
127.7263 	EXP 	left_circle: autoDraw = False
127.7263 	EXP 	right_circle: autoDraw = False
127.7263 	EXP 	left_triangle: autoDraw = False
127.7263 	EXP 	right_triangle: autoDraw = False
127.7263 	EXP 	left_star: autoDraw = False
127.7263 	EXP 	right_star: autoDraw = False
127.7263 	EXP 	left_hexagon: autoDraw = False
127.7263 	EXP 	right_hexagon: autoDraw = False
127.7263 	EXP 	training_fix: autoDraw = False
127.7263 	EXP 	training_feedback_txt: height = 0.05
127.7263 	EXP 	training_feedback_txt: height = 0.05
127.7263 	EXP 	training_feedback_txt: height = 0.05
127.7263 	EXP 	training_feedback_txt: text = '+1'
127.7263 	EXP 	training_feedback_txt: autoDraw = True
129.2280 	EXP 	training_feedback_txt: autoDraw = False
129.2280 	EXP 	fix: autoDraw = True
129.7122 	EXP 	New trial (rep=2, index=4): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'hexagon', 'RShape_ID': 'star'}
129.7286 	EXP 	fix: autoDraw = False
129.7286 	EXP 	left_circle: autoDraw = True
129.7286 	EXP 	right_circle: autoDraw = True
129.7286 	EXP 	left_triangle: autoDraw = True
129.7286 	EXP 	right_triangle: autoDraw = True
129.7286 	EXP 	left_star: autoDraw = True
129.7286 	EXP 	right_star: autoDraw = True
129.7286 	EXP 	left_hexagon: autoDraw = True
129.7286 	EXP 	right_hexagon: autoDraw = True
129.7286 	EXP 	training_fix: autoDraw = True
130.4673 	DATA 	Keypress: a
130.4794 	EXP 	left_circle: autoDraw = False
130.4794 	EXP 	right_circle: autoDraw = False
130.4794 	EXP 	left_triangle: autoDraw = False
130.4794 	EXP 	right_triangle: autoDraw = False
130.4794 	EXP 	left_star: autoDraw = False
130.4794 	EXP 	right_star: autoDraw = False
130.4794 	EXP 	left_hexagon: autoDraw = False
130.4794 	EXP 	right_hexagon: autoDraw = False
130.4794 	EXP 	training_fix: autoDraw = False
130.4794 	EXP 	training_feedback_txt: height = 0.05
130.4794 	EXP 	training_feedback_txt: height = 0.05
130.4794 	EXP 	training_feedback_txt: height = 0.05
130.4794 	EXP 	training_feedback_txt: text = '+10'
130.4794 	EXP 	training_feedback_txt: autoDraw = True
131.9811 	EXP 	training_feedback_txt: autoDraw = False
131.9811 	EXP 	fix: autoDraw = True
132.4653 	EXP 	New trial (rep=2, index=5): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star ', 'RShape_ID': 'circle'}
132.4816 	EXP 	fix: autoDraw = False
132.4816 	EXP 	left_circle: autoDraw = True
132.4816 	EXP 	right_circle: autoDraw = True
132.4816 	EXP 	left_triangle: autoDraw = True
132.4816 	EXP 	right_triangle: autoDraw = True
132.4816 	EXP 	left_star: autoDraw = True
132.4816 	EXP 	right_star: autoDraw = True
132.4816 	EXP 	left_hexagon: autoDraw = True
132.4816 	EXP 	right_hexagon: autoDraw = True
132.4816 	EXP 	training_fix: autoDraw = True
